0.3061,0.4619,0.4881,0.17,0.6938,0.6639,50_Faulty_GT
0.3118,0.4532,0.4811,0.1512,0.6854,0.6518,50_Faulty_GT
0.3081,0.4512,0.4705,0.1366,0.6918,0.6742,50_Faulty_GT
0.3205,0.4902,0.5211,0.2103,0.6891,0.6622,50_Faulty_GT
0.301,0.4638,0.5005,0.1952,0.7122,0.6786,50_Faulty_GT
0.3104,0.4541,0.49,0.2164,0.7045,0.6605,50_Faulty_GT
0.3073,0.4465,0.4698,0.1647,0.6856,0.6669,50_Faulty_GT
0.2888,0.4625,0.4983,0.1497,0.6982,0.6697,50_Faulty_GT
0.2863,0.4551,0.4863,0.1588,0.6891,0.6637,50_Faulty_GT
0.3328,0.4487,0.4627,0.1816,0.6858,0.6613,50_Faulty_GT
0.3145,0.4624,0.4936,0.1711,0.6976,0.6601,50_Faulty_GT
0.3021,0.4447,0.4757,0.1852,0.6958,0.6627,50_Faulty_GT
0.3184,0.4457,0.4769,0.1527,0.6975,0.6687,50_Faulty_GT
0.3165,0.4458,0.4902,0.1635,0.6982,0.6728,50_Faulty_GT
0.3145,0.4718,0.4838,0.1492,0.707,0.6648,50_Faulty_GT
0.2932,0.4463,0.4742,0.1598,0.6933,0.6711,50_Faulty_GT
0.3199,0.4626,0.4893,0.1552,0.7047,0.6745,50_Faulty_GT
0.3131,0.4355,0.4636,0.158,0.6866,0.6735,50_Faulty_GT
0.3088,0.4647,0.4768,0.1836,0.6934,0.6683,50_Faulty_GT
0.3202,0.4635,0.4879,0.1735,0.7019,0.6773,50_Faulty_GT
0.3029,0.4476,0.4823,0.1497,0.718,0.6779,50_Faulty_GT
0.3028,0.4522,0.4728,0.1549,0.7053,0.674,50_Faulty_GT
0.3263,0.4568,0.4912,0.1671,0.7137,0.693,50_Faulty_GT
0.2916,0.4553,0.4896,0.1853,0.6923,0.6668,50_Faulty_GT
0.3183,0.4572,0.4734,0.1749,0.6884,0.6653,50_Faulty_GT
0.3098,0.4615,0.5029,0.1628,0.6974,0.6753,50_Faulty_GT
0.322,0.4616,0.4856,0.2027,0.7028,0.6702,50_Faulty_GT
0.3004,0.4705,0.4911,0.1839,0.6975,0.6736,50_Faulty_GT
0.2963,0.459,0.4828,0.1549,0.7022,0.6759,50_Faulty_GT
0.2928,0.4554,0.4795,0.1538,0.7065,0.6642,50_Faulty_GT
0.3149,0.4537,0.4756,0.1687,0.6882,0.66,50_Faulty_GT
0.3105,0.4519,0.4731,0.1857,0.6839,0.6559,50_Faulty_GT
0.3163,0.4579,0.4867,0.1788,0.6913,0.6632,50_Faulty_GT
0.3545,0.464,0.4908,0.1551,0.7057,0.6604,50_Faulty_GT
0.3059,0.4718,0.4982,0.1678,0.7121,0.6935,50_Faulty_GT
0.3332,0.4547,0.4815,0.1405,0.6944,0.6682,50_Faulty_GT
0.3254,0.4602,0.4901,0.1352,0.7073,0.6773,50_Faulty_GT
0.2976,0.4524,0.4959,0.1714,0.6985,0.6721,50_Faulty_GT
0.3221,0.4488,0.4827,0.1882,0.695,0.6592,50_Faulty_GT
0.3048,0.4756,0.4968,0.1464,0.6958,0.6716,50_Faulty_GT
0.2905,0.4311,0.4712,0.1697,0.6879,0.6613,50_Faulty_GT
0.3181,0.4577,0.4786,0.197,0.7006,0.6771,50_Faulty_GT
0.3035,0.4355,0.4736,0.1739,0.7025,0.6806,50_Faulty_GT
0.3001,0.4283,0.461,0.1758,0.6951,0.6632,50_Faulty_GT
0.3222,0.4484,0.4799,0.1693,0.7055,0.6808,50_Faulty_GT
0.3102,0.4727,0.5088,0.1571,0.7103,0.6719,50_Faulty_GT
0.3005,0.4555,0.4783,0.1447,0.7027,0.6636,50_Faulty_GT
0.3003,0.4516,0.4725,0.1616,0.7042,0.6778,50_Faulty_GT
0.2872,0.4395,0.473,0.1639,0.688,0.6533,50_Faulty_GT
0.2712,0.4514,0.4752,0.1681,0.7067,0.686,50_Faulty_GT
0.3078,0.4406,0.4713,0.1496,0.6941,0.6719,50_Faulty_GT
0.3048,0.4475,0.4737,0.188,0.7073,0.6752,50_Faulty_GT
0.306,0.4482,0.4763,0.1942,0.6899,0.6773,50_Faulty_GT
0.2795,0.4294,0.4733,0.1301,0.7019,0.6629,50_Faulty_GT
0.3171,0.4598,0.4883,0.1655,0.7042,0.6743,50_Faulty_GT
0.3106,0.4528,0.4761,0.1942,0.6983,0.6798,50_Faulty_GT
0.2932,0.4547,0.4808,0.1687,0.6994,0.6777,50_Faulty_GT
0.3016,0.4525,0.4715,0.2082,0.7057,0.6755,50_Faulty_GT
0.2993,0.4401,0.4767,0.1418,0.7028,0.6791,50_Faulty_GT
0.3004,0.4631,0.496,0.1475,0.6892,0.6612,50_Faulty_GT
0.3316,0.4629,0.4952,0.217,0.7058,0.6726,50_Faulty_GT
0.3043,0.4378,0.4771,0.154,0.7074,0.6767,50_Faulty_GT
0.2931,0.4433,0.4694,0.171,0.6987,0.6701,50_Faulty_GT
0.307,0.4579,0.4834,0.1719,0.6926,0.6617,50_Faulty_GT
0.2995,0.4577,0.482,0.1768,0.7008,0.6709,50_Faulty_GT
0.3061,0.447,0.4797,0.1508,0.6923,0.6777,50_Faulty_GT
0.2889,0.4627,0.4807,0.1543,0.712,0.6824,50_Faulty_GT
0.3036,0.4524,0.4846,0.1754,0.704,0.6758,50_Faulty_GT
0.3055,0.4597,0.4762,0.1779,0.6911,0.6722,50_Faulty_GT
0.3193,0.4631,0.4953,0.1675,0.7108,0.6693,50_Faulty_GT
0.3092,0.4365,0.4618,0.1553,0.6918,0.666,50_Faulty_GT
0.3027,0.4502,0.4692,0.1647,0.6991,0.6737,50_Faulty_GT
0.2959,0.4411,0.4806,0.1617,0.7036,0.6931,50_Faulty_GT
0.3195,0.4496,0.4834,0.1876,0.6981,0.671,50_Faulty_GT
0.2997,0.4565,0.478,0.1583,0.7053,0.6794,50_Faulty_GT
0.2997,0.4566,0.4913,0.1414,0.7127,0.6804,50_Faulty_GT
0.2891,0.4554,0.485,0.103,0.7078,0.6754,50_Faulty_GT
0.3103,0.4454,0.4807,0.1527,0.6958,0.6724,50_Faulty_GT
0.3079,0.4196,0.4483,0.1772,0.6955,0.6741,50_Faulty_GT
0.3027,0.46,0.4756,0.169,0.7079,0.6893,50_Faulty_GT
0.2812,0.4559,0.487,0.1273,0.699,0.681,50_Faulty_GT
0.3145,0.4276,0.4636,0.1606,0.7007,0.6781,50_Faulty_GT
0.3244,0.4535,0.4708,0.1541,0.695,0.6755,50_Faulty_GT
0.2969,0.4398,0.4648,0.2126,0.6963,0.6718,50_Faulty_GT
0.2954,0.4471,0.4747,0.172,0.6986,0.6848,50_Faulty_GT
0.3082,0.468,0.4966,0.1844,0.7089,0.686,50_Faulty_GT
0.3183,0.46,0.4943,0.1556,0.7023,0.6884,50_Faulty_GT
0.2939,0.4529,0.4763,0.1476,0.6965,0.6688,50_Faulty_GT
0.2845,0.4483,0.4918,0.1917,0.7011,0.6974,50_Faulty_GT
0.294,0.4616,0.4926,0.183,0.6991,0.6772,50_Faulty_GT
0.292,0.4469,0.4654,0.1801,0.6988,0.6617,50_Faulty_GT
0.2912,0.4566,0.4758,0.1451,0.7126,0.6862,50_Faulty_GT
0.297,0.4563,0.4851,0.1756,0.6971,0.6764,50_Faulty_GT
0.2995,0.4505,0.4824,0.1591,0.698,0.6868,50_Faulty_GT
0.3093,0.4407,0.4666,0.1787,0.7076,0.6688,50_Faulty_GT
0.2965,0.4497,0.4882,0.171,0.703,0.6788,50_Faulty_GT
0.2793,0.5373,0.5467,0.1499,0.7025,0.6909,75_Faulty_GT
0.2607,0.5286,0.5602,0.1461,0.7173,0.6812,75_Faulty_GT
0.2705,0.5614,0.5724,0.1077,0.7081,0.6857,75_Faulty_GT
0.2605,0.5484,0.5562,0.1474,0.717,0.6879,75_Faulty_GT
0.2563,0.5511,0.5508,0.0795,0.7052,0.6888,75_Faulty_GT
0.2523,0.5505,0.5673,0.1123,0.6975,0.6709,75_Faulty_GT
0.2844,0.5405,0.5674,0.1129,0.7226,0.7058,75_Faulty_GT
0.251,0.5506,0.5611,0.1075,0.7044,0.6839,75_Faulty_GT
0.2776,0.5706,0.5803,0.1364,0.7029,0.6884,75_Faulty_GT
0.2778,0.5333,0.5361,0.1368,0.7074,0.6729,75_Faulty_GT
0.2315,0.5355,0.5416,0.0795,0.6972,0.6872,75_Faulty_GT
0.2574,0.5401,0.5517,0.1373,0.7224,0.6866,75_Faulty_GT
0.2378,0.5346,0.538,0.0841,0.694,0.6652,75_Faulty_GT
0.2213,0.5355,0.5493,0.0837,0.6983,0.6752,75_Faulty_GT
0.2551,0.533,0.5369,0.1223,0.7194,0.6753,75_Faulty_GT
0.2245,0.5307,0.5343,0.0896,0.6964,0.675,75_Faulty_GT
0.2531,0.5497,0.555,0.1334,0.7107,0.6648,75_Faulty_GT
0.2369,0.5225,0.5269,0.1407,0.6921,0.6783,75_Faulty_GT
0.2477,0.5498,0.5624,0.1257,0.7098,0.6761,75_Faulty_GT
0.2506,0.5412,0.549,0.0873,0.7071,0.6683,75_Faulty_GT
0.2287,0.5554,0.5626,0.1021,0.7061,0.6722,75_Faulty_GT
0.2465,0.5353,0.5488,0.1203,0.7073,0.6749,75_Faulty_GT
0.2524,0.5429,0.5598,0.1154,0.7205,0.6891,75_Faulty_GT
0.2406,0.5523,0.571,0.0819,0.7038,0.6743,75_Faulty_GT
0.259,0.5477,0.5542,0.0971,0.6929,0.6568,75_Faulty_GT
0.269,0.5341,0.5665,0.063,0.69,0.6847,75_Faulty_GT
0.247,0.5681,0.5723,0.104,0.7041,0.6549,75_Faulty_GT
0.236,0.5479,0.5727,0.0799,0.7045,0.6717,75_Faulty_GT
0.2343,0.5288,0.5342,0.0861,0.7012,0.6651,75_Faulty_GT
0.2276,0.5406,0.5355,0.0896,0.7036,0.664,75_Faulty_GT
0.2754,0.5582,0.5613,0.1237,0.7129,0.6791,75_Faulty_GT
0.2402,0.5605,0.5745,0.0939,0.702,0.6713,75_Faulty_GT
0.2566,0.5597,0.5626,0.0802,0.6995,0.6633,75_Faulty_GT
0.2625,0.5575,0.5762,0.1648,0.7108,0.6918,75_Faulty_GT
0.2485,0.5718,0.5746,0.111,0.7008,0.6781,75_Faulty_GT
0.2237,0.5241,0.5371,0.096,0.7175,0.684,75_Faulty_GT
0.213,0.5518,0.5505,0.0999,0.6984,0.6642,75_Faulty_GT
0.2352,0.546,0.5703,0.0909,0.7123,0.6834,75_Faulty_GT
0.2734,0.5597,0.5599,0.1581,0.7201,0.6919,75_Faulty_GT
0.2351,0.5401,0.5566,0.1341,0.7212,0.6756,75_Faulty_GT
0.2304,0.5452,0.5631,0.0835,0.6955,0.6672,75_Faulty_GT
0.2396,0.5429,0.5606,0.0986,0.7155,0.6781,75_Faulty_GT
0.2696,0.563,0.5861,0.0911,0.7198,0.6839,75_Faulty_GT
0.2137,0.5423,0.5447,0.0881,0.6975,0.6518,75_Faulty_GT
0.2236,0.5432,0.545,0.1217,0.704,0.677,75_Faulty_GT
0.2146,0.5362,0.5409,0.0878,0.7015,0.646,75_Faulty_GT
0.216,0.5292,0.5261,0.0641,0.7029,0.6658,75_Faulty_GT
0.2336,0.5648,0.5592,0.0765,0.6999,0.6629,75_Faulty_GT
0.2345,0.5286,0.5558,0.1001,0.6932,0.6611,75_Faulty_GT
0.2499,0.546,0.5583,0.1309,0.7119,0.6779,75_Faulty_GT
0.2314,0.5456,0.5564,0.0713,0.7054,0.6764,75_Faulty_GT
0.2267,0.5589,0.5682,0.0941,0.7031,0.6717,75_Faulty_GT
0.2169,0.5518,0.5653,0.076,0.7189,0.6708,75_Faulty_GT
0.2038,0.543,0.5516,0.0931,0.6917,0.6516,75_Faulty_GT
0.2175,0.5498,0.5726,0.076,0.7137,0.666,75_Faulty_GT
0.221,0.5496,0.5595,0.0768,0.7039,0.656,75_Faulty_GT
0.228,0.5646,0.5683,0.0798,0.7048,0.6699,75_Faulty_GT
0.2262,0.5459,0.5602,0.0771,0.7054,0.6831,75_Faulty_GT
0.1992,0.5406,0.5358,0.0935,0.7108,0.6752,75_Faulty_GT
0.228,0.5504,0.5556,0.0714,0.6974,0.6621,75_Faulty_GT
0.2288,0.5389,0.5557,0.1235,0.7162,0.681,75_Faulty_GT
0.2479,0.5464,0.56,0.1066,0.7091,0.6942,75_Faulty_GT
0.2347,0.5486,0.5614,0.0781,0.7014,0.6701,75_Faulty_GT
0.2495,0.5492,0.5572,0.1274,0.7041,0.6658,75_Faulty_GT
0.2202,0.5418,0.5553,0.1188,0.6994,0.662,75_Faulty_GT
0.2653,0.5484,0.5583,0.0953,0.7123,0.6739,75_Faulty_GT
0.2261,0.55,0.56,0.1125,0.7039,0.667,75_Faulty_GT
0.2328,0.5572,0.5808,0.0972,0.7231,0.6922,75_Faulty_GT
0.2508,0.5444,0.5557,0.0944,0.7183,0.6829,75_Faulty_GT
0.2341,0.5524,0.5679,0.1279,0.7107,0.67,75_Faulty_GT
0.1796,0.5367,0.5431,0.0684,0.692,0.6591,75_Faulty_GT
0.256,0.5525,0.5689,0.1036,0.7162,0.7049,75_Faulty_GT
0.2038,0.5481,0.5552,0.07,0.7033,0.6661,75_Faulty_GT
0.229,0.5425,0.5636,0.0877,0.7231,0.6933,75_Faulty_GT
0.2162,0.5247,0.5365,0.0753,0.7084,0.6583,75_Faulty_GT
0.2275,0.5526,0.5619,0.0965,0.6991,0.6683,75_Faulty_GT
0.234,0.5611,0.5844,0.1088,0.7206,0.6937,75_Faulty_GT
0.218,0.5454,0.5449,0.0846,0.7028,0.6667,75_Faulty_GT
0.2367,0.5512,0.564,0.0867,0.7107,0.679,75_Faulty_GT
0.2391,0.5552,0.5645,0.0686,0.7047,0.6784,75_Faulty_GT
0.2499,0.5339,0.5586,0.0772,0.704,0.6694,75_Faulty_GT
0.2381,0.5663,0.5807,0.1026,0.7226,0.6916,75_Faulty_GT
0.285,0.5684,0.59,0.096,0.7273,0.7046,75_Faulty_GT
0.2561,0.5806,0.5863,0.0845,0.7272,0.696,75_Faulty_GT
0.2489,0.5474,0.5635,0.0411,0.717,0.6909,75_Faulty_GT
0.2353,0.5405,0.5639,0.1074,0.7107,0.6739,75_Faulty_GT
0.2334,0.5395,0.5524,0.0744,0.6949,0.6757,75_Faulty_GT
0.2618,0.5553,0.5582,0.0983,0.7199,0.6875,75_Faulty_GT
0.2354,0.5538,0.5585,0.1052,0.6956,0.67,75_Faulty_GT
0.2524,0.5491,0.5621,0.0852,0.7115,0.6686,75_Faulty_GT
0.2282,0.5494,0.5433,0.0853,0.7123,0.6849,75_Faulty_GT
0.2619,0.5776,0.5851,0.1399,0.7082,0.6727,75_Faulty_GT
0.2337,0.5494,0.5549,0.0498,0.715,0.6928,75_Faulty_GT
0.2526,0.5558,0.5645,0.0657,0.701,0.6768,75_Faulty_GT
0.2284,0.538,0.5435,0.0943,0.6988,0.6693,75_Faulty_GT
0.2323,0.562,0.5748,0.0657,0.7121,0.6823,75_Faulty_GT
0.2417,0.5406,0.555,0.1003,0.7109,0.6921,75_Faulty_GT
0.2237,0.5467,0.5518,0.0964,0.7083,0.6756,75_Faulty_GT
0.2474,0.5463,0.5601,0.1098,0.7216,0.6825,75_Faulty_GT
0.2447,0.5566,0.5613,0.1029,0.7184,0.6801,75_Faulty_GT
0.2203,0.5362,0.5505,0.1039,0.7145,0.6691,75_Faulty_GT
0.2133,0.5434,0.5451,0.086,0.6981,0.6643,75_Faulty_GT
0.2144,0.5451,0.5354,0.1005,0.7066,0.6722,75_Faulty_GT
0.2015,0.5253,0.5313,0.0849,0.7162,0.6598,75_Faulty_GT
0.2206,0.5325,0.5338,0.123,0.7035,0.6651,75_Faulty_GT
0.2556,0.5573,0.5621,0.1029,0.7174,0.6879,75_Faulty_GT
0.2312,0.5477,0.5542,0.0645,0.7155,0.6867,75_Faulty_GT
0.2149,0.5297,0.5457,0.0847,0.7067,0.6719,75_Faulty_GT
0.2232,0.5401,0.5357,0.0791,0.7187,0.675,75_Faulty_GT
0.2329,0.539,0.5532,0.0716,0.719,0.686,75_Faulty_GT
0.2386,0.5556,0.5552,0.0843,0.698,0.6648,75_Faulty_GT
0.2365,0.5638,0.5618,0.0797,0.7162,0.6882,75_Faulty_GT
0.223,0.5534,0.5577,0.0925,0.716,0.6823,75_Faulty_GT
0.2238,0.5308,0.5167,0.128,0.6956,0.6487,75_Faulty_GT
0.2273,0.5537,0.5698,0.1052,0.7174,0.6906,75_Faulty_GT
0.2126,0.5478,0.5393,0.099,0.7034,0.6803,75_Faulty_GT
0.2005,0.5354,0.518,0.0595,0.7097,0.6637,75_Faulty_GT
0.2445,0.5286,0.5335,0.131,0.7379,0.6718,75_Faulty_GT
0.2407,0.5613,0.5553,0.091,0.7148,0.678,75_Faulty_GT
0.2062,0.5303,0.5317,0.0758,0.7068,0.6774,75_Faulty_GT
0.2333,0.5492,0.5483,0.1044,0.7116,0.6923,75_Faulty_GT
0.2312,0.5315,0.5352,0.0698,0.7127,0.6815,75_Faulty_GT
0.2342,0.5468,0.5513,0.0782,0.7132,0.6796,75_Faulty_GT
0.2273,0.549,0.5523,0.0643,0.7111,0.684,75_Faulty_GT
0.2534,0.5544,0.5675,0.0822,0.7094,0.6734,75_Faulty_GT
0.2282,0.5577,0.553,0.0972,0.7148,0.6805,75_Faulty_GT
0.2177,0.5452,0.5409,0.1045,0.702,0.6682,75_Faulty_GT
0.216,0.5385,0.5326,0.0884,0.7223,0.674,75_Faulty_GT
0.2442,0.5392,0.5547,0.1186,0.7148,0.6849,75_Faulty_GT
0.2444,0.5567,0.5517,0.0725,0.7017,0.6667,75_Faulty_GT
0.2499,0.5361,0.5575,0.108,0.7175,0.6935,75_Faulty_GT
0.2252,0.5455,0.5479,0.0796,0.7085,0.6807,75_Faulty_GT
0.2653,0.567,0.5839,0.0984,0.705,0.6866,75_Faulty_GT
0.2338,0.5561,0.553,0.1146,0.6986,0.6593,75_Faulty_GT
0.2385,0.5478,0.548,0.092,0.7062,0.6738,75_Faulty_GT
0.2556,0.5609,0.5739,0.0751,0.7178,0.6822,75_Faulty_GT
0.2245,0.5664,0.5567,0.0982,0.711,0.6665,75_Faulty_GT
0.2379,0.5578,0.5655,0.098,0.7069,0.6831,75_Faulty_GT
0.2165,0.5266,0.5151,0.1247,0.7133,0.687,75_Faulty_GT
0.2344,0.5417,0.5381,0.0982,0.7038,0.6768,75_Faulty_GT
0.2303,0.5398,0.5375,0.0975,0.7117,0.6746,75_Faulty_GT
0.2547,0.554,0.5778,0.0977,0.7159,0.6995,75_Faulty_GT
0.2458,0.5412,0.5362,0.0899,0.7149,0.6774,75_Faulty_GT
0.2433,0.5264,0.5455,0.0467,0.712,0.6804,75_Faulty_GT
0.2359,0.5458,0.5527,0.0909,0.7195,0.6881,75_Faulty_GT
0.2463,0.5443,0.5593,0.122,0.7089,0.6859,75_Faulty_GT
0.2591,0.5367,0.5549,0.1421,0.7256,0.6815,75_Faulty_GT
0.2166,0.5473,0.5471,0.071,0.7129,0.6803,75_Faulty_GT
0.2357,0.5607,0.5557,0.0923,0.7135,0.6855,75_Faulty_GT
0.2144,0.5317,0.5332,0.0787,0.7153,0.6804,75_Faulty_GT
0.2352,0.5376,0.5571,0.0897,0.7219,0.6857,75_Faulty_GT
0.2473,0.5563,0.5551,0.1036,0.7048,0.6769,75_Faulty_GT
0.2486,0.5755,0.5735,0.0895,0.7205,0.7048,75_Faulty_GT
0.2152,0.5228,0.5249,0.0857,0.7013,0.6741,75_Faulty_GT
0.2721,0.5652,0.5686,0.126,0.7064,0.6848,75_Faulty_GT
0.2192,0.5353,0.54,0.0696,0.7032,0.6702,75_Faulty_GT
0.2481,0.5493,0.5525,0.1015,0.705,0.6782,75_Faulty_GT
0.265,0.5407,0.5267,0.104,0.7269,0.6969,75_Faulty_GT
0.2212,0.5265,0.5154,0.1097,0.7037,0.6524,75_Faulty_GT
0.2402,0.5483,0.5404,0.0965,0.7102,0.6785,75_Faulty_GT
0.2276,0.538,0.5459,0.1014,0.7186,0.6757,75_Faulty_GT
0.2553,0.5578,0.5549,0.0871,0.7143,0.6837,75_Faulty_GT
0.2703,0.549,0.5488,0.1394,0.71,0.6797,75_Faulty_GT
0.2492,0.5128,0.531,0.1677,0.73,0.6869,75_Faulty_GT
0.2345,0.5422,0.5416,0.0797,0.7051,0.6765,75_Faulty_GT
0.2279,0.5236,0.5163,0.0692,0.7074,0.6738,75_Faulty_GT
0.2245,0.5293,0.5317,0.0859,0.7104,0.6825,75_Faulty_GT
0.2612,0.558,0.5538,0.0851,0.7129,0.6888,75_Faulty_GT
0.2521,0.5218,0.5363,0.0864,0.7098,0.6782,75_Faulty_GT
0.208,0.5222,0.5256,0.0576,0.7145,0.6807,75_Faulty_GT
0.2432,0.5291,0.53,0.096,0.7112,0.6714,75_Faulty_GT
0.2386,0.5381,0.5249,0.0966,0.7179,0.6895,75_Faulty_GT
0.2357,0.5376,0.547,0.0627,0.703,0.6817,75_Faulty_GT
0.2314,0.5444,0.5391,0.089,0.7264,0.6976,75_Faulty_GT
0.2801,0.5727,0.5874,0.1125,0.7156,0.694,75_Faulty_GT
0.2254,0.5463,0.5568,0.0797,0.7159,0.6853,75_Faulty_GT
0.2387,0.5489,0.5552,0.1182,0.719,0.6845,75_Faulty_GT
0.2393,0.5613,0.561,0.064,0.7124,0.6779,75_Faulty_GT
0.2287,0.5293,0.5382,0.0856,0.7177,0.6973,75_Faulty_GT
0.2597,0.5618,0.5832,0.108,0.7297,0.7097,75_Faulty_GT
0.2031,0.536,0.5163,0.0639,0.7121,0.6653,75_Faulty_GT
0.2462,0.5387,0.5653,0.1218,0.7362,0.6996,75_Faulty_GT
0.2274,0.5199,0.5238,0.098,0.717,0.6707,75_Faulty_GT
0.2643,0.5512,0.5683,0.1218,0.7202,0.6792,75_Faulty_GT
0.2087,0.5423,0.5394,0.0666,0.7263,0.6951,75_Faulty_GT
0.261,0.5446,0.5512,0.0976,0.7134,0.684,75_Faulty_GT
0.241,0.5437,0.5396,0.0905,0.7066,0.6794,75_Faulty_GT
0.2406,0.5498,0.5472,0.1302,0.7218,0.7049,75_Faulty_GT
0.2161,0.5285,0.532,0.0933,0.7093,0.6713,75_Faulty_GT
0.2469,0.5534,0.5617,0.1269,0.7145,0.6885,75_Faulty_GT
0.2319,0.5586,0.5602,0.0795,0.7257,0.7004,75_Faulty_GT
0.235,0.5625,0.5548,0.1012,0.7175,0.6676,75_Faulty_GT
0.269,0.564,0.5594,0.1176,0.7174,0.6983,75_Faulty_GT
0.2414,0.5442,0.5474,0.1253,0.7111,0.6857,75_Faulty_GT
0.2453,0.5518,0.5697,0.039,0.7288,0.6889,75_Faulty_GT
0.2464,0.5398,0.56,0.1196,0.7249,0.6847,75_Faulty_GT
0.2324,0.5422,0.5437,0.0943,0.7193,0.6677,75_Faulty_GT
0.2663,0.5371,0.5551,0.0742,0.7223,0.7059,75_Faulty_GT
0.2287,0.5523,0.5656,0.0711,0.721,0.6943,75_Faulty_GT
0.2487,0.5616,0.5628,0.0836,0.713,0.7011,75_Faulty_GT
0.2382,0.5318,0.541,0.0918,0.7178,0.6694,75_Faulty_GT
0.2133,0.5306,0.543,0.0817,0.719,0.6866,75_Faulty_GT
0.2126,0.5452,0.5557,0.0674,0.7246,0.6937,75_Faulty_GT
0.2421,0.537,0.5578,0.1164,0.7181,0.6938,75_Faulty_GT
0.2293,0.5715,0.5638,0.0889,0.7161,0.6779,75_Faulty_GT
0.2607,0.5787,0.5732,0.1009,0.7163,0.6945,75_Faulty_GT
0.2291,0.5263,0.5506,0.067,0.7248,0.681,75_Faulty_GT
0.2319,0.5409,0.5538,0.0731,0.7022,0.6811,75_Faulty_GT
0.2255,0.5235,0.5302,0.0813,0.711,0.6647,75_Faulty_GT
0.2785,0.5272,0.499,0.1714,0.7369,0.696,75_Faulty_GT
0.3525,0.5595,0.5633,0.1203,0.7014,0.6777,100_Faulty_GT
0.3781,0.5722,0.5782,0.1615,0.7009,0.6851,100_Faulty_GT
0.3401,0.55,0.5509,0.1061,0.6844,0.6744,100_Faulty_GT
0.3439,0.5426,0.5385,0.1278,0.7016,0.6779,100_Faulty_GT
0.329,0.5555,0.5479,0.1047,0.6897,0.6738,100_Faulty_GT
0.3517,0.5514,0.5606,0.153,0.7043,0.6832,100_Faulty_GT
0.3837,0.5817,0.584,0.1578,0.7148,0.6823,100_Faulty_GT
0.3456,0.5625,0.5699,0.1197,0.7035,0.684,100_Faulty_GT
0.3283,0.5591,0.5424,0.1572,0.7062,0.6773,100_Faulty_GT
0.3451,0.5566,0.5566,0.0949,0.697,0.6774,100_Faulty_GT
0.3516,0.5565,0.5472,0.1109,0.6934,0.6778,100_Faulty_GT
0.3511,0.5487,0.5612,0.1261,0.7079,0.6854,100_Faulty_GT
0.3446,0.5692,0.56,0.1635,0.7045,0.6682,100_Faulty_GT
0.3238,0.5488,0.5431,0.1704,0.6976,0.6786,100_Faulty_GT
0.3813,0.5679,0.5694,0.1878,0.6988,0.6776,100_Faulty_GT
0.3646,0.5537,0.5637,0.1235,0.6959,0.6878,100_Faulty_GT
0.325,0.5349,0.5319,0.1121,0.6955,0.6675,100_Faulty_GT
0.3727,0.5691,0.5783,0.1286,0.7025,0.6757,100_Faulty_GT
0.3608,0.545,0.5497,0.1637,0.6941,0.6755,100_Faulty_GT
0.3156,0.5296,0.5314,0.0905,0.6941,0.6666,100_Faulty_GT
0.3309,0.5414,0.5392,0.1372,0.6949,0.6723,100_Faulty_GT
0.3677,0.5634,0.5668,0.1346,0.7104,0.6883,100_Faulty_GT
0.3115,0.5396,0.5303,0.1237,0.6946,0.6687,100_Faulty_GT
0.3316,0.5496,0.5448,0.1539,0.6961,0.6626,100_Faulty_GT
0.3326,0.5573,0.551,0.0888,0.6895,0.6614,100_Faulty_GT
0.3073,0.5467,0.5426,0.0835,0.6911,0.6666,100_Faulty_GT
0.3307,0.5488,0.538,0.1579,0.7081,0.6801,100_Faulty_GT
0.3137,0.547,0.5328,0.0897,0.6996,0.6818,100_Faulty_GT
0.3475,0.5527,0.5398,0.1196,0.7004,0.6794,100_Faulty_GT
0.3318,0.55,0.5447,0.0799,0.7009,0.6834,100_Faulty_GT
0.3467,0.5495,0.5399,0.1201,0.6947,0.6807,100_Faulty_GT
0.3595,0.5636,0.5539,0.1113,0.7061,0.6813,100_Faulty_GT
0.3297,0.5513,0.5523,0.1524,0.6987,0.6851,100_Faulty_GT
0.3275,0.5487,0.5405,0.0972,0.6964,0.6761,100_Faulty_GT
0.3237,0.5455,0.5348,0.1157,0.6977,0.6752,100_Faulty_GT
0.3481,0.5492,0.5411,0.1107,0.6908,0.6754,100_Faulty_GT
0.3447,0.5579,0.5503,0.1334,0.6976,0.6758,100_Faulty_GT
0.351,0.5546,0.5605,0.1067,0.6992,0.6811,100_Faulty_GT
0.3543,0.5526,0.5508,0.1344,0.6946,0.6734,100_Faulty_GT
0.3703,0.554,0.5548,0.1626,0.7024,0.672,100_Faulty_GT
0.3408,0.5638,0.5683,0.1508,0.7159,0.694,100_Faulty_GT
0.3168,0.5509,0.543,0.075,0.6969,0.6721,100_Faulty_GT
0.3745,0.5731,0.5584,0.1392,0.6904,0.6611,100_Faulty_GT
0.3735,0.578,0.5746,0.1173,0.6947,0.6652,100_Faulty_GT
0.3481,0.5579,0.5627,0.133,0.7053,0.6759,100_Faulty_GT
0.3709,0.5807,0.5752,0.0936,0.6999,0.679,100_Faulty_GT
0.2989,0.537,0.5293,0.1047,0.6997,0.6682,100_Faulty_GT
0.3628,0.5784,0.5786,0.1429,0.7042,0.6663,100_Faulty_GT
0.3442,0.5613,0.545,0.1238,0.6966,0.6696,100_Faulty_GT
